SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:47	92.45
SPY	20030106	11:05:48	92.42
SPY	20030106	11:05:49	92.41
SPY	20030106	11:05:55	92.42
SPY	20030106	11:05:56	92.41
SPY	20030106	11:05:56	92.41
SPY	20030106	11:05:57	92.41
SPY	20030106	11:05:57	92.41
SPY	20030106	11:05:58	92.44
SPY	20030106	11:06:00	92.41
SPY	20030106	11:06:01	92.44
SPY	20030106	11:06:05	92.43
SPY	20030106	11:06:05	92.401
SPY	20030106	11:06:05	92.4
SPY	20030106	11:06:05	92.4
SPY	20030106	11:06:06	92.43
SPY	20030106	11:06:06	92.41
SPY	20030106	11:06:07	92.44
SPY	20030106	11:06:07	92.4
SPY	20030106	11:06:08	92.44
SPY	20030106	11:06:09	92.401
SPY	20030106	11:06:11	92.4
SPY	20030106	11:06:11	92.4
SPY	20030106	11:06:11	92.4
SPY	20030106	11:06:13	92.41
SPY	20030106	11:06:14	92.4
SPY	20030106	11:06:19	92.408
SPY	20030106	11:06:19	92.4
SPY	20030106	11:06:19	92.392
SPY	20030106	11:06:19	92.392
SPY	20030106	11:06:19	92.392
SPY	20030106	11:06:24	92.41
SPY	20030106	11:06:26	92.433
SPY	20030106	11:06:27	92.394
SPY	20030106	11:06:27	92.393
SPY	20030106	11:06:27	92.392
SPY	20030106	11:06:27	92.4
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:27	92.4
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:27	92.39
SPY	20030106	11:06:32	92.41
SPY	20030106	11:06:32	92.41
SPY	20030106	11:06:33	92.41
SPY	20030106	11:06:41	92.41
SPY	20030106	11:06:41	92.41
SPY	20030106	11:06:44	92.39
SPY	20030106	11:06:51	92.41
SPY	20030106	11:06:51	92.39
SPY	20030106	11:06:52	92.43
SPY	20030106	11:06:52	92.44
SPY	20030106	11:06:52	92.44
SPY	20030106	11:06:57	92.41
SPY	20030106	11:06:57	92.42
SPY	20030106	11:06:59	92.44
SPY	20030106	11:06:59	92.43
SPY	20030106	11:07:03	92.4
SPY	20030106	11:07:05	92.43
SPY	20030106	11:07:05	92.43
SPY	20030106	11:07:13	92.42
SPY	20030106	11:07:19	92.47
SPY	20030106	11:07:26	92.45
SPY	20030106	11:07:27	92.47
SPY	20030106	11:07:27	92.44
SPY	20030106	11:07:34	92.45
SPY	20030106	11:07:37	92.44
SPY	20030106	11:07:37	92.45
SPY	20030106	11:07:39	92.45
SPY	20030106	11:07:40	92.46
SPY	20030106	11:07:43	92.44
SPY	20030106	11:07:45	92.43
SPY	20030106	11:07:45	92.43
SPY	20030106	11:07:47	92.43
SPY	20030106	11:07:49	92.458
SPY	20030106	11:07:50	92.41
SPY	20030106	11:07:51	92.42
SPY	20030106	11:07:52	92.43
SPY	20030106	11:07:56	92.44
SPY	20030106	11:07:57	92.43
SPY	20030106	11:07:58	92.42
SPY	20030106	11:08:08	92.435
SPY	20030106	11:08:10	92.46
SPY	20030106	11:08:16	92.4
SPY	20030106	11:08:17	92.42
SPY	20030106	11:08:20	92.4
SPY	20030106	11:08:27	92.44
SPY	20030106	11:08:27	92.432
SPY	20030106	11:08:34	92.42
SPY	20030106	11:08:48	92.43
SPY	20030106	11:08:53	92.42
SPY	20030106	11:08:53	92.43
SPY	20030106	11:08:53	92.44
SPY	20030106	11:08:55	92.42
SPY	20030106	11:08:56	92.43
SPY	20030106	11:09:05	92.42
SPY	20030106	11:09:06	92.42
SPY	20030106	11:09:11	92.43
SPY	20030106	11:09:11	92.43
SPY	20030106	11:09:13	92.42
SPY	20030106	11:09:13	92.43
SPY	20030106	11:09:29	92.42
SPY	20030106	11:09:29	92.42
SPY	20030106	11:09:42	92.42
SPY	20030106	11:09:44	92.44
SPY	20030106	11:09:47	92.44
SPY	20030106	11:09:47	92.44
SPY	20030106	11:09:48	92.44
SPY	20030106	11:09:49	92.45
SPY	20030106	11:09:51	92.43
SPY	20030106	11:09:56	92.44
SPY	20030106	11:09:56	92.44
SPY	20030106	11:09:57	92.44
SPY	20030106	11:09:57	92.44
SPY	20030106	11:09:57	92.44
SPY	20030106	11:09:57	92.44
SPY	20030106	11:09:57	92.44
SPY	20030106	11:09:57	92.43
SPY	20030106	11:10:01	92.41
SPY	20030106	11:10:02	92.45
SPY	20030106	11:10:02	92.44
SPY	20030106	11:10:11	92.42
SPY	20030106	11:10:13	92.44
SPY	20030106	11:10:14	92.45
SPY	20030106	11:10:16	92.45
SPY	20030106	11:10:18	92.46
SPY	20030106	11:10:18	92.47
SPY	20030106	11:10:32	92.47
SPY	20030106	11:10:34	92.43
SPY	20030106	11:10:36	92.47
SPY	20030106	11:10:39	92.46
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.45
SPY	20030106	11:10:39	92.44
SPY	20030106	11:10:39	92.45
SPY	20030106	11:10:40	92.44
SPY	20030106	11:10:40	92.44
SPY	20030106	11:10:40	92.44
SPY	20030106	11:10:41	92.44
SPY	20030106	11:10:52	92.469
SPY	20030106	11:10:52	92.469
SPY	20030106	11:10:52	92.47
SPY	20030106	11:10:53	92.49
SPY	20030106	11:10:53	92.499
SPY	20030106	11:10:53	92.5
SPY	20030106	11:10:55	92.44
SPY	20030106	11:10:55	92.44
SPY	20030106	11:10:58	92.48
SPY	20030106	11:10:58	92.48
SPY	20030106	11:11:01	92.48
SPY	20030106	11:11:04	92.5
SPY	20030106	11:11:06	92.47
SPY	20030106	11:11:06	92.45
SPY	20030106	11:11:06	92.48
SPY	20030106	11:11:08	92.49
SPY	20030106	11:11:09	92.47
SPY	20030106	11:11:10	92.46
SPY	20030106	11:11:10	92.5
SPY	20030106	11:11:10	92.5
SPY	20030106	11:11:14	92.52
SPY	20030106	11:11:14	92.52
SPY	20030106	11:11:14	92.52
SPY	20030106	11:11:16	92.54
SPY	20030106	11:11:16	92.549
SPY	20030106	11:11:17	92.55
SPY	20030106	11:11:17	92.549
SPY	20030106	11:11:17	92.511
SPY	20030106	11:11:17	92.505
SPY	20030106	11:11:18	92.549
SPY	20030106	11:11:18	92.55
SPY	20030106	11:11:20	92.54
SPY	20030106	11:11:20	92.45
SPY	20030106	11:11:20	92.45
SPY	20030106	11:11:20	92.52
SPY	20030106	11:11:20	92.52
SPY	20030106	11:11:20	92.52
SPY	20030106	11:11:22	92.5
SPY	20030106	11:11:23	92.5
SPY	20030106	11:11:23	92.5
SPY	20030106	11:11:25	92.54
SPY	20030106	11:11:26	92.53
SPY	20030106	11:11:26	92.53
SPY	20030106	11:11:26	92.53
SPY	20030106	11:11:26	92.53
SPY	20030106	11:11:29	92.53
SPY	20030106	11:11:32	92.521
SPY	20030106	11:11:42	92.53
SPY	20030106	11:11:42	92.53
SPY	20030106	11:11:42	92.53
SPY	20030106	11:11:44	92.53
SPY	20030106	11:11:44	92.53
SPY	20030106	11:11:44	92.5
SPY	20030106	11:11:44	92.551
SPY	20030106	11:11:45	92.551
SPY	20030106	11:11:46	92.55
SPY	20030106	11:11:46	92.55
SPY	20030106	11:11:46	92.55
SPY	20030106	11:11:46	92.55
SPY	20030106	11:11:47	92.5
SPY	20030106	11:11:49	92.54
SPY	20030106	11:11:50	92.58
SPY	20030106	11:11:51	92.54
SPY	20030106	11:11:53	92.58
SPY	20030106	11:11:53	92.55
SPY	20030106	11:11:55	92.529
SPY	20030106	11:11:55	92.539
SPY	20030106	11:11:55	92.539
SPY	20030106	11:11:55	92.539
SPY	20030106	11:11:55	92.539
SPY	20030106	11:11:55	92.539
SPY	20030106	11:11:56	92.539
SPY	20030106	11:11:56	92.539
SPY	20030106	11:11:59	92.54
SPY	20030106	11:11:59	92.54
SPY	20030106	11:11:59	92.54
SPY	20030106	11:12:04	92.55
SPY	20030106	11:12:04	92.53
SPY	20030106	11:12:04	92.51
SPY	20030106	11:12:04	92.51
SPY	20030106	11:12:05	92.5
SPY	20030106	11:12:07	92.5
SPY	20030106	11:12:09	92.51
SPY	20030106	11:12:09	92.51
SPY	20030106	11:12:09	92.51
SPY	20030106	11:12:09	92.51
SPY	20030106	11:12:09	92.51
SPY	20030106	11:12:09	92.52
SPY	20030106	11:12:09	92.52
SPY	20030106	11:12:09	92.52
SPY	20030106	11:12:09	92.52
SPY	20030106	11:12:09	92.52
SPY	20030106	11:12:09	92.54
SPY	20030106	11:12:14	92.5
SPY	20030106	11:12:14	92.53
SPY	20030106	11:12:16	92.5
SPY	20030106	11:12:16	92.5
SPY	20030106	11:12:16	92.48
SPY	20030106	11:12:17	92.53
SPY	20030106	11:12:20	92.508
SPY	20030106	11:12:20	92.5
SPY	20030106	11:12:23	92.5
SPY	20030106	11:12:23	92.51
SPY	20030106	11:12:34	92.48
SPY	20030106	11:12:34	92.48
SPY	20030106	11:12:34	92.48
SPY	20030106	11:12:34	92.48
SPY	20030106	11:12:34	92.48
SPY	20030106	11:12:34	92.48
SPY	20030106	11:12:34	92.48
SPY	20030106	11:12:39	92.51
SPY	20030106	11:12:42	92.5
SPY	20030106	11:12:45	92.47
SPY	20030106	11:12:47	92.46
SPY	20030106	11:12:49	92.46
SPY	20030106	11:12:49	92.47
SPY	20030106	11:12:49	92.48
SPY	20030106	11:12:49	92.48
SPY	20030106	11:12:49	92.48
SPY	20030106	11:12:53	92.47
SPY	20030106	11:12:53	92.47
SPY	20030106	11:12:54	92.48
SPY	20030106	11:12:59	92.473
SPY	20030106	11:13:03	92.48
SPY	20030106	11:13:04	92.51
SPY	20030106	11:13:05	92.47
SPY	20030106	11:13:05	92.47
SPY	20030106	11:13:06	92.47
SPY	20030106	11:13:06	92.47
SPY	20030106	11:13:06	92.47
SPY	20030106	11:13:06	92.47
SPY	20030106	11:13:09	92.51
SPY	20030106	11:13:11	92.48
SPY	20030106	11:13:11	92.5
SPY	20030106	11:13:12	92.5
SPY	20030106	11:13:13	92.47
SPY	20030106	11:13:18	92.467
SPY	20030106	11:13:18	92.47
SPY	20030106	11:13:18	92.48
SPY	20030106	11:13:20	92.47
SPY	20030106	11:13:22	92.47
SPY	20030106	11:13:29	92.462
SPY	20030106	11:13:35	92.46
SPY	20030106	11:13:38	92.46
SPY	20030106	11:13:41	92.46
SPY	20030106	11:13:41	92.46
SPY	20030106	11:13:44	92.45
SPY	20030106	11:13:46	92.47
SPY	20030106	11:13:51	92.44
SPY	20030106	11:13:52	92.42
SPY	20030106	11:13:56	92.45
SPY	20030106	11:13:56	92.45
SPY	20030106	11:14:01	92.45
SPY	20030106	11:14:01	92.45
SPY	20030106	11:14:04	92.44
SPY	20030106	11:14:05	92.44
SPY	20030106	11:14:09	92.48
SPY	20030106	11:14:22	92.46
SPY	20030106	11:14:23	92.42
SPY	20030106	11:14:24	92.45
SPY	20030106	11:14:28	92.44
SPY	20030106	11:14:29	92.42
SPY	20030106	11:14:34	92.42
SPY	20030106	11:14:35	92.4
SPY	20030106	11:14:45	92.42
SPY	20030106	11:14:45	92.4
SPY	20030106	11:14:49	92.44
SPY	20030106	11:14:53	92.448
SPY	20030106	11:14:55	92.448
SPY	20030106	11:14:56	92.42
SPY	20030106	11:14:58	92.45
SPY	20030106	11:14:58	92.43
SPY	20030106	11:15:00	92.42
SPY	20030106	11:15:05	92.43
SPY	20030106	11:15:07	92.43
SPY	20030106	11:15:13	92.48
SPY	20030106	11:15:22	92.44
SPY	20030106	11:15:25	92.44
SPY	20030106	11:15:28	92.427
SPY	20030106	11:15:31	92.45
SPY	20030106	11:15:31	92.43
SPY	20030106	11:15:34	92.41
SPY	20030106	11:15:41	92.44
SPY	20030106	11:15:42	92.44
SPY	20030106	11:15:46	92.43
SPY	20030106	11:15:48	92.43
SPY	20030106	11:15:48	92.43
SPY	20030106	11:15:48	92.459
SPY	20030106	11:15:52	92.48
SPY	20030106	11:15:58	92.48
SPY	20030106	11:16:08	92.45
SPY	20030106	11:16:13	92.45
SPY	20030106	11:16:19	92.43
SPY	20030106	11:16:21	92.489
SPY	20030106	11:16:22	92.48
SPY	20030106	11:16:23	92.45
SPY	20030106	11:16:30	92.48
SPY	20030106	11:16:31	92.479
SPY	20030106	11:16:31	92.46
SPY	20030106	11:16:31	92.49
SPY	20030106	11:16:32	92.48
SPY	20030106	11:16:34	92.46
SPY	20030106	11:16:36	92.47
SPY	20030106	11:16:37	92.49
SPY	20030106	11:16:37	92.48
SPY	20030106	11:16:42	92.49
SPY	20030106	11:16:51	92.46
SPY	20030106	11:16:52	92.48
SPY	20030106	11:17:00	92.46
SPY	20030106	11:17:01	92.45
SPY	20030106	11:17:01	92.45
SPY	20030106	11:17:21	92.47
SPY	20030106	11:17:25	92.45
SPY	20030106	11:17:27	92.49
SPY	20030106	11:17:28	92.47
SPY	20030106	11:17:32	92.46
SPY	20030106	11:17:32	92.45
SPY	20030106	11:17:33	92.45
SPY	20030106	11:17:38	92.44
SPY	20030106	11:17:42	92.42
SPY	20030106	11:17:43	92.45
SPY	20030106	11:17:45	92.45
SPY	20030106	11:17:45	92.44
SPY	20030106	11:17:45	92.42
SPY	20030106	11:17:47	92.43
SPY	20030106	11:17:48	92.43
SPY	20030106	11:17:49	92.41
SPY	20030106	11:17:49	92.41
SPY	20030106	11:17:53	92.4
SPY	20030106	11:17:53	92.4
SPY	20030106	11:17:53	92.4
SPY	20030106	11:17:53	92.4
SPY	20030106	11:17:54	92.42
SPY	20030106	11:17:54	92.4
SPY	20030106	11:17:54	92.4
SPY	20030106	11:17:54	92.4
SPY	20030106	11:17:56	92.4
SPY	20030106	11:17:56	92.4
SPY	20030106	11:17:57	92.4
SPY	20030106	11:17:57	92.4
SPY	20030106	11:17:57	92.4
SPY	20030106	11:17:57	92.4
SPY	20030106	11:17:58	92.4
SPY	20030106	11:17:58	92.41
SPY	20030106	11:17:58	92.4
SPY	20030106	11:17:59	92.42
SPY	20030106	11:17:59	92.41
SPY	20030106	11:17:59	92.41
SPY	20030106	11:18:00	92.45
SPY	20030106	11:18:00	92.4
SPY	20030106	11:18:01	92.4
SPY	20030106	11:18:02	92.4
SPY	20030106	11:18:04	92.42
SPY	20030106	11:18:09	92.388
SPY	20030106	11:18:11	92.4
SPY	20030106	11:18:12	92.38
SPY	20030106	11:18:13	92.41
SPY	20030106	11:18:13	92.402
SPY	20030106	11:18:13	92.4
SPY	20030106	11:18:13	92.4
SPY	20030106	11:18:13	92.38
SPY	20030106	11:18:13	92.41
SPY	20030106	11:18:13	92.4
SPY	20030106	11:18:17	92.43
SPY	20030106	11:18:18	92.4
SPY	20030106	11:18:19	92.4
SPY	20030106	11:18:19	92.408
SPY	20030106	11:18:20	92.4
SPY	20030106	11:18:22	92.42
SPY	20030106	11:18:22	92.4
SPY	20030106	11:18:22	92.4
SPY	20030106	11:18:22	92.4
SPY	20030106	11:18:24	92.42
SPY	20030106	11:18:26	92.4
SPY	20030106	11:18:32	92.4
SPY	20030106	11:18:33	92.382
SPY	20030106	11:18:34	92.38
SPY	20030106	11:18:39	92.38
SPY	20030106	11:18:39	92.42
SPY	20030106	11:18:40	92.39
SPY	20030106	11:18:40	92.39
SPY	20030106	11:18:40	92.41
SPY	20030106	11:18:40	92.38
SPY	20030106	11:18:41	92.39
SPY	20030106	11:18:42	92.38
SPY	20030106	11:18:43	92.38
SPY	20030106	11:18:43	92.38
SPY	20030106	11:18:43	92.361
SPY	20030106	11:18:43	92.355
SPY	20030106	11:18:46	92.37
SPY	20030106	11:18:46	92.39
SPY	20030106	11:18:50	92.38
SPY	20030106	11:18:54	92.38
SPY	20030106	11:18:55	92.36
SPY	20030106	11:18:55	92.4
SPY	20030106	11:18:57	92.38
SPY	20030106	11:18:59	92.399
SPY	20030106	11:19:00	92.38
SPY	20030106	11:19:00	92.39
SPY	20030106	11:19:01	92.38
SPY	20030106	11:19:03	92.37
SPY	20030106	11:19:03	92.4
SPY	20030106	11:19:05	92.36
SPY	20030106	11:19:05	92.4
SPY	20030106	11:19:05	92.399
SPY	20030106	11:19:09	92.39
SPY	20030106	11:19:16	92.42
SPY	20030106	11:19:20	92.38
SPY	20030106	11:19:21	92.36
SPY	20030106	11:19:22	92.39
SPY	20030106	11:19:22	92.4
SPY	20030106	11:19:24	92.39
SPY	20030106	11:19:24	92.4
SPY	20030106	11:19:28	92.38
SPY	20030106	11:19:28	92.4
SPY	20030106	11:19:32	92.37
SPY	20030106	11:19:33	92.38
SPY	20030106	11:19:36	92.4
SPY	20030106	11:19:37	92.4
SPY	20030106	11:19:40	92.4
SPY	20030106	11:19:42	92.39
SPY	20030106	11:19:44	92.4
SPY	20030106	11:19:44	92.4
SPY	20030106	11:19:46	92.37
SPY	20030106	11:19:48	92.4
SPY	20030106	11:19:48	92.39
SPY	20030106	11:19:49	92.4
SPY	20030106	11:19:49	92.379
SPY	20030106	11:19:50	92.4
SPY	20030106	11:19:50	92.37
SPY	20030106	11:19:50	92.37
SPY	20030106	11:19:50	92.345
SPY	20030106	11:19:51	92.345
SPY	20030106	11:19:51	92.35
SPY	20030106	11:19:51	92.37
SPY	20030106	11:19:51	92.37
SPY	20030106	11:19:51	92.37
SPY	20030106	11:19:51	92.37
SPY	20030106	11:19:52	92.37
SPY	20030106	11:19:52	92.37
SPY	20030106	11:19:52	92.37
SPY	20030106	11:19:52	92.4
SPY	20030106	11:19:53	92.35
SPY	20030106	11:19:53	92.37
SPY	20030106	11:19:53	92.4
SPY	20030106	11:19:54	92.37
SPY	20030106	11:19:56	92.37
SPY	20030106	11:19:59	92.4
SPY	20030106	11:20:00	92.36
SPY	20030106	11:20:00	92.36
SPY	20030106	11:20:01	92.36
SPY	20030106	11:20:02	92.36
SPY	20030106	11:20:03	92.36
SPY	20030106	11:20:05	92.37
SPY	20030106	11:20:05	92.37
SPY	20030106	11:20:05	92.37
SPY	20030106	11:20:05	92.37
SPY	20030106	11:20:06	92.37
SPY	20030106	11:20:06	92.37
SPY	20030106	11:20:09	92.37
SPY	20030106	11:20:09	92.38
SPY	20030106	11:20:09	92.37
SPY	20030106	11:20:09	92.37
SPY	20030106	11:20:10	92.38
SPY	20030106	11:20:10	92.38
SPY	20030106	11:20:10	92.38
SPY	20030106	11:20:10	92.38
SPY	20030106	11:20:10	92.38
SPY	20030106	11:20:10	92.38
SPY	20030106	11:20:15	92.37
SPY	20030106	11:20:18	92.39
SPY	20030106	11:20:20	92.39
SPY	20030106	11:20:20	92.39
SPY	20030106	11:20:23	92.37
SPY	20030106	11:20:26	92.41
SPY	20030106	11:20:30	92.37
SPY	20030106	11:20:33	92.38
SPY	20030106	11:20:37	92.36
SPY	20030106	11:20:39	92.37
SPY	20030106	11:20:42	92.38
SPY	20030106	11:20:44	92.38
SPY	20030106	11:20:47	92.37
SPY	20030106	11:21:01	92.38
SPY	20030106	11:21:01	92.38
SPY	20030106	11:21:06	92.39
SPY	20030106	11:21:06	92.39
SPY	20030106	11:21:07	92.41
SPY	20030106	11:21:11	92.42
SPY	20030106	11:21:11	92.42
SPY	20030106	11:21:12	92.43
SPY	20030106	11:21:15	92.432
SPY	20030106	11:21:15	92.428
SPY	20030106	11:21:15	92.427
SPY	20030106	11:21:15	92.422
SPY	20030106	11:21:15	92.422
SPY	20030106	11:21:15	92.43
SPY	20030106	11:21:15	92.42
SPY	20030106	11:21:15	92.42
SPY	20030106	11:21:15	92.42
SPY	20030106	11:21:15	92.42
SPY	20030106	11:21:15	92.42
SPY	20030106	11:21:15	92.42
SPY	20030106	11:21:15	92.42
SPY	20030106	11:21:15	92.42
SPY	20030106	11:21:18	92.42
SPY	20030106	11:21:18	92.42
SPY	20030106	11:21:18	92.42
SPY	20030106	11:21:19	92.4
SPY	20030106	11:21:19	92.4
SPY	20030106	11:21:19	92.42
SPY	20030106	11:21:21	92.4
SPY	20030106	11:21:21	92.4
SPY	20030106	11:21:23	92.419
SPY	20030106	11:21:23	92.419
SPY	20030106	11:21:25	92.38
SPY	20030106	11:21:25	92.41
SPY	20030106	11:21:27	92.41
SPY	20030106	11:21:38	92.38
SPY	20030106	11:21:43	92.42
SPY	20030106	11:21:47	92.43
SPY	20030106	11:21:51	92.41
SPY	20030106	11:21:51	92.38
SPY	20030106	11:22:00	92.41
SPY	20030106	11:22:03	92.39
SPY	20030106	11:22:03	92.39
SPY	20030106	11:22:10	92.41
SPY	20030106	11:22:10	92.41
SPY	20030106	11:22:11	92.43
SPY	20030106	11:22:15	92.41
SPY	20030106	11:22:39	92.39
SPY	20030106	11:22:47	92.43
SPY	20030106	11:22:56	92.4
SPY	20030106	11:22:57	92.41
SPY	20030106	11:22:59	92.38
SPY	20030106	11:22:59	92.38
SPY	20030106	11:23:04	92.41
SPY	20030106	11:23:05	92.399
SPY	20030106	11:23:06	92.38
SPY	20030106	11:23:06	92.399
SPY	20030106	11:23:07	92.41
SPY	20030106	11:23:07	92.41
SPY	20030106	11:23:07	92.41
SPY	20030106	11:23:07	92.41
SPY	20030106	11:23:07	92.41
SPY	20030106	11:23:07	92.41
SPY	20030106	11:23:07	92.41
SPY	20030106	11:23:08	92.41
SPY	20030106	11:23:08	92.41
SPY	20030106	11:23:08	92.41
SPY	20030106	11:23:12	92.41
SPY	20030106	11:23:12	92.43
SPY	20030106	11:23:15	92.43
SPY	20030106	11:23:16	92.41
SPY	20030106	11:23:18	92.44
SPY	20030106	11:23:20	92.46
SPY	20030106	11:23:20	92.43
SPY	20030106	11:23:22	92.419
SPY	20030106	11:23:22	92.419
SPY	20030106	11:23:22	92.435
SPY	20030106	11:23:23	92.38
SPY	20030106	11:23:23	92.42
SPY	20030106	11:23:23	92.42
SPY	20030106	11:23:23	92.42
SPY	20030106	11:23:29	92.41
SPY	20030106	11:23:36	92.39
SPY	20030106	11:23:42	92.46
SPY	20030106	11:23:51	92.41
SPY	20030106	11:23:53	92.41
SPY	20030106	11:24:03	92.43
SPY	20030106	11:24:15	92.42
SPY	20030106	11:24:19	92.41
SPY	20030106	11:24:21	92.44
SPY	20030106	11:24:27	92.42
SPY	20030106	11:24:29	92.43
SPY	20030106	11:24:32	92.4
SPY	20030106	11:24:36	92.43
SPY	20030106	11:24:40	92.41
SPY	20030106	11:24:40	92.43
SPY	20030106	11:24:43	92.44
SPY	20030106	11:24:48	92.42
SPY	20030106	11:24:56	92.41
SPY	20030106	11:25:02	92.43
SPY	20030106	11:25:04	92.45
SPY	20030106	11:25:05	92.44
SPY	20030106	11:25:05	92.44
SPY	20030106	11:25:05	92.45
SPY	20030106	11:25:05	92.45
SPY	20030106	11:25:05	92.45
SPY	20030106	11:25:05	92.45
SPY	20030106	11:25:06	92.43
SPY	20030106	11:25:09	92.43
SPY	20030106	11:25:10	92.45
SPY	20030106	11:25:12	92.44
SPY	20030106	11:25:14	92.46
SPY	20030106	11:25:14	92.4
SPY	20030106	11:25:15	92.45
SPY	20030106	11:25:22	92.44
SPY	20030106	11:25:22	92.44
SPY	20030106	11:25:23	92.46
SPY	20030106	11:25:24	92.46
SPY	20030106	11:25:27	92.48
SPY	20030106	11:25:31	92.45
SPY	20030106	11:25:38	92.47
SPY	20030106	11:25:38	92.441
SPY	20030106	11:25:38	92.44
SPY	20030106	11:25:44	92.47
SPY	20030106	11:25:45	92.44
SPY	20030106	11:25:53	92.48
SPY	20030106	11:25:57	92.44
SPY	20030106	11:25:58	92.43
SPY	20030106	11:26:06	92.45
SPY	20030106	11:26:09	92.46
SPY	20030106	11:26:09	92.45
SPY	20030106	11:26:12	92.45
SPY	20030106	11:26:17	92.46
SPY	20030106	11:26:23	92.46
SPY	20030106	11:26:25	92.49
SPY	20030106	11:26:29	92.44
SPY	20030106	11:26:31	92.49
SPY	20030106	11:26:31	92.449
SPY	20030106	11:26:33	92.47
SPY	20030106	11:26:34	92.45
SPY	20030106	11:26:34	92.48
SPY	20030106	11:26:36	92.43
SPY	20030106	11:26:41	92.47
SPY	20030106	11:26:41	92.46
SPY	20030106	11:26:47	92.46
SPY	20030106	11:26:47	92.46
SPY	20030106	11:26:47	92.5
SPY	20030106	11:26:47	92.46
SPY	20030106	11:26:47	92.47
SPY	20030106	11:26:49	92.48
SPY	20030106	11:26:49	92.5
SPY	20030106	11:26:51	92.5
SPY	20030106	11:26:51	92.5
SPY	20030106	11:26:51	92.5
SPY	20030106	11:26:54	92.5
SPY	20030106	11:26:55	92.48
SPY	20030106	11:26:56	92.49
SPY	20030106	11:27:01	92.48
SPY	20030106	11:27:01	92.48
SPY	20030106	11:27:01	92.48
SPY	20030106	11:27:01	92.5
SPY	20030106	11:27:04	92.45
SPY	20030106	11:27:07	92.48
SPY	20030106	11:27:07	92.53
SPY	20030106	11:27:07	92.48
SPY	20030106	11:27:08	92.48
SPY	20030106	11:27:08	92.49
SPY	20030106	11:27:17	92.49
SPY	20030106	11:27:26	92.48
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.49
SPY	20030106	11:27:28	92.44
SPY	20030106	11:27:30	92.49
SPY	20030106	11:27:32	92.5
SPY	20030106	11:27:32	92.49
SPY	20030106	11:27:34	92.483
SPY	20030106	11:27:34	92.485
SPY	20030106	11:27:35	92.49
SPY	20030106	11:27:35	92.49
SPY	20030106	11:27:41	92.488
SPY	20030106	11:27:41	92.498
SPY	20030106	11:27:41	92.48
SPY	20030106	11:27:41	92.48
SPY	20030106	11:27:41	92.49
SPY	20030106	11:27:41	92.48
SPY	20030106	11:27:43	92.53
SPY	20030106	11:27:47	92.51
SPY	20030106	11:27:49	92.52
SPY	20030106	11:27:49	92.52
SPY	20030106	11:27:49	92.52
SPY	20030106	11:27:49	92.49
SPY	20030106	11:27:49	92.49
SPY	20030106	11:27:49	92.53
SPY	20030106	11:27:49	92.5
SPY	20030106	11:27:49	92.53
SPY	20030106	11:27:50	92.53
SPY	20030106	11:27:50	92.53
SPY	20030106	11:27:50	92.53
SPY	20030106	11:27:50	92.53
SPY	20030106	11:27:50	92.53
SPY	20030106	11:27:50	92.53
SPY	20030106	11:27:52	92.52
SPY	20030106	11:27:52	92.539
SPY	20030106	11:27:57	92.53
SPY	20030106	11:27:57	92.53
SPY	20030106	11:27:57	92.48
SPY	20030106	11:27:57	92.53
SPY	20030106	11:27:58	92.5
SPY	20030106	11:28:02	92.55
SPY	20030106	11:28:02	92.54
SPY	20030106	11:28:03	92.5
SPY	20030106	11:28:04	92.5
SPY	20030106	11:28:04	92.54
SPY	20030106	11:28:07	92.53
SPY	20030106	11:28:07	92.52
SPY	20030106	11:28:09	92.53
SPY	20030106	11:28:11	92.52
SPY	20030106	11:28:14	92.53
SPY	20030106	11:28:15	92.52
SPY	20030106	11:28:18	92.499
SPY	20030106	11:28:18	92.499
SPY	20030106	11:28:18	92.499
SPY	20030106	11:28:18	92.48
SPY	20030106	11:28:20	92.51
